TIMESTAMP,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_2theightAboveGround_2,W_SUNSDsurface_0,W_aptmpheightAboveGround_2,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_msletmeanSea_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_qheightAboveGround_80,W_spsurface_0,W_tccatmosphere_0,W_theightAboveGround_80,W_tmaxheightAboveGround_2,W_tminheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,W_uheightAboveGround_80,W_vheightAboveGround_80
2023-07-26 23:00:00,-0.040000000008149,107.9950180053711,-1.2156858204786987,0.4643126456274053,21.703005868507447,0.00489876217776156,299.403400604211,5441.888134490631,298.99737064579654,348.72778683995045,29.909774024422966,1.8017836407520902,101165.1527757785,93310.63108923982,14.486622869674328,0.0047785406261864624,94153.4414583233,0.0,302.49810440258807,305.72314991862703,299.3881568219419,290.51804926711833,0.0,296.07001461679863,-1.6722001005615197,0.8328924077652237
2023-07-27 00:00:00,0.0,111.45339965820312,-2.747845277132932,1.2348743701794629,26.655331686276384,0.005676147405646866,298.66912277852845,5441.888134490631,298.4720715999647,346.9613929600441,24.925658221751064,4.900731688654899,101200.51007544773,93310.32476208075,15.281816555441994,0.005886083869381124,94158.27842457313,0.0,300.40581793466646,305.72314991862703,298.4393600499935,291.13745793751207,0.0,295.89597399589024,-4.213437840440714,2.4690262166461046
2023-07-27 01:00:00,0.0,111.76139831542967,-3.004099376341305,1.2764937700475332,40.48088300101978,0.007753705835486186,296.9478328280494,0.0,296.86681361022886,335.6885197196979,0.0,5.0216564027450685,101282.2194438081,93353.89310871324,17.07125088624076,0.008180167589766998,94206.98791136795,0.0,298.0325539779752,298.36535030682546,296.68647382541036,297.883275320902,0.0,294.74271749649733,-4.349405973560235,2.6587015026057004
2023-07-27 02:00:00,0.0,110.0637664794922,-3.425713653599198,1.0336894997714599,57.48444196444725,0.010390215564256419,295.7707391590849,0.0,295.77062929580364,336.2472438093802,0.0,5.506664644984211,101277.5534432864,93327.2130957739,17.983438937403605,0.010611728862864217,94183.84452894404,0.0,296.3967716730517,298.405983160282,295.71380190574075,298.5813295270313,0.0,294.23531464159237,-4.819603090912862,2.4497791092273924
2023-07-27 03:00:00,0.0,110.34408569335938,-3.6972925385559003,0.28150679889622404,68.08961727981449,0.011855522748226942,295.05960451578073,0.0,295.04525236014854,337.1094305576577,0.0,5.838750038808791,101282.35105223054,93313.56827411814,18.42156913854849,0.01188517313428482,94172.1009401939,0.0,295.3357861683377,298.4046700906289,295.02053894771325,298.95152200490065,0.0,293.81567775230354,-5.198476923637353,1.344410688811122
2023-07-27 04:00:00,0.0,111.10637664794922,-3.5509265644481256,-0.0811998597942277,71.65661695602215,0.011958754978529659,294.35632268712527,0.0,294.35571233556277,337.4216534074029,0.0,5.713641542899185,101291.8429695113,93306.48181417109,18.100647497164854,0.011899880785397075,94167.09871217565,0.0,294.62264245685674,298.39346547807816,294.3094868727654,298.5396028377287,0.0,293.1633459256826,-5.017780360320981,0.7805536342767307
2023-07-27 05:00:00,0.0,111.10637664794922,-3.085382292328273,-0.3994094333033503,72.32355063359476,0.011564787523131267,293.7169578646651,0.0,293.7279506099016,337.03169842490854,0.0,4.660066522516791,101324.87954944174,93324.52646540623,17.3775064349025,0.011468576502510154,94187.10481870608,0.0,294.13291723908344,298.39346547807816,293.67605610827064,299.6175331987865,0.0,292.4099821125301,-4.257470678348611,0.1793048513199075
2023-07-27 06:00:00,0.0,112.2994155883789,-2.6804563213157717,-0.34033016327650273,69.52504481493254,0.011368486305474568,294.0308573053978,2831.2244936299767,294.032064514671,336.1235058356891,4.847955504425091,4.272793900390235,101360.37512107244,93357.04148661002,16.89187293008245,0.011128656251411443,94220.95885430844,0.0,293.81581421379815,298.39206399262684,293.4312942107312,302.0768014945343,0.0,293.90955264067253,-3.581881054818288,0.03527485789330065
2023-07-27 07:00:00,0.040000000008149,112.43096923828124,-2.2208584951927763,0.49897303180906016,58.0157810475394,0.010573221062169891,295.77361122658664,3600.0000000000005,295.74983208337113,333.69438414144275,186.2209947342374,3.34916003638999,101338.18940422496,93381.01304998356,16.673941462755725,0.010460968814208922,94242.15405938329,0.0,294.51590075452424,295.75562513349297,294.2863333669687,304.9962032889641,0.0,298.8658611078047,-2.5532324714207313,0.6095019792706726
2023-07-27 08:00:00,2.5,348.3068542480469,-0.6305385539144625,1.4038150814826587,45.930608785480125,0.009324867776866499,297.64893695929766,7200.000000000001,297.64307758429766,336.99203304837494,284.5062807367714,3.4852527202744024,101299.17184916034,93395.3986132415,16.70937143121596,0.009204287277658273,94252.8767454975,0.0,296.04664610936976,297.66844329886993,294.2863333669687,307.74322386627233,0.0,304.5953041610618,-0.7228767234201823,1.5639402800676685
2023-07-27 09:00:00,11.39999999999418,372.95263671875,1.6279929832282665,1.9147175549196889,35.86970201954287,0.008208117954861174,299.72163984660943,10800.0,299.29723719811966,340.8464886703543,381.15854296789655,4.233355735286463,101260.86924350618,93407.37158794914,17.13370258216567,0.008067752673681147,94260.75783689984,0.0,297.7472656121898,299.7174563414268,294.3075546814542,310.8927507107295,0.0,310.01047705665036,1.8967421220336231,2.1759796587185667
2023-07-27 10:00:00,40.72000000000117,342.1658935546875,3.3660531846900676,2.1202003808040097,28.317665141034258,0.007300943825947392,301.66811606080176,14400.000000000002,300.6225143831772,344.7282445887686,470.93377863414196,5.524882866044198,101226.16559421709,93415.01844698927,17.02951783428509,0.007139295975044409,94264.35323940558,0.0,299.2970763498846,301.68372682912997,294.27989289861694,314.45629346257175,0.0,314.2620698950385,3.848864438783802,2.475042327238997
2023-07-27 11:00:00,79.80999999999767,274.8991394042969,4.044885186140009,2.68464605025612,21.915580875880348,0.006260040257069932,303.4336894772569,18000.0,301.7168351559842,348.2304895595167,550.2572527753755,6.872687073450486,101158.81768110793,93387.85372072706,16.009890683324752,0.0060895354415849805,94232.83725585231,0.0,300.81635798949867,303.42511090745535,294.3033471998151,318.792809716192,0.0,317.37459526395594,4.625755516317913,3.1930451074207022
2023-07-27 12:00:00,112.0,274.70654296875,4.713517238697346,3.675814021816295,16.261588168481225,0.005085378149259599,304.85571555075,21600.0,302.7584050717293,350.91218721446313,616.4226474780613,7.9170784398056435,101091.01976555581,93352.43185612219,14.047999295174424,0.004915450305576695,94194.39614535785,0.0,302.10830553924325,304.861672582,294.2977606394903,323.0721307820258,0.0,319.0713159975025,5.465216634434282,4.426170642443489
2023-07-27 13:00:00,126.5,246.97201538085935,5.508006307816912,4.141739638261693,12.420295417860862,0.004087798519425458,305.7035494353495,3600.0000000000005,303.387274303474,360.47485310053287,974.0568840441023,8.243992391072075,101011.90737368095,93297.87422157859,12.24983286917729,0.0039272336216000766,94137.60722299326,0.0,302.8981789955195,305.71194208292974,304.91445963436684,325.9567308603157,0.0,319.40629350773753,6.428776249716999,5.062423515531294
2023-07-27 14:00:00,102.52999999999884,174.14675903320312,5.755139790874356,3.772089327514683,10.714224457782636,0.003627126891234111,306.1294261913697,7200.000000000001,303.7507553900751,357.4893038829838,958.4203302147898,8.003859165445702,100925.42319364374,93229.92967604406,11.267099144289494,0.003478029275816412,94067.9788180036,0.0,303.4731218098873,306.1517337288421,304.91445963436684,326.9807923147032,0.0,318.8405393033838,6.721806917381072,4.59723291608108
2023-07-27 15:00:00,61.19000000000233,81.33354187011719,5.853747971939583,3.5450827701787953,10.37866525241777,0.003552096224640155,306.3406501864948,10800.0,303.92809701423323,355.5311804848438,923.3593096151429,7.764610460277409,100851.8301410221,93168.82992726663,11.154413790216795,0.003414127100088147,94004.8163265225,0.021525197322309727,303.8598407100628,306.3683743132399,304.91445963436684,326.6148867734455,0.0,317.06161524841673,6.891014392418511,4.2966556822210755
2023-07-27 16:00:00,75.70999999999185,75.65131378173828,5.619239068103216,3.5682541295565335,11.039924954964569,0.0037832463843626017,306.3380649182485,14400.000000000002,303.90519160207657,354.3931872433624,870.6157271559445,7.382202481325231,100783.69551256557,93109.76455702931,12.182666084603584,0.003657997427122526,93944.87542334961,0.021525197322309727,304.1642197876703,306.4387604110807,304.91445963436684,325.2484813034659,0.0,314.3825218042978,6.700106320402517,4.2865039202652095
2023-07-27 17:00:00,107.66000000000348,67.08255004882812,5.760989848817781,3.6637362723465916,12.071690321946715,0.004108131955968295,306.16482459242604,18000.0,303.76347036431054,354.1204590513257,802.9123918334576,7.177424922495057,100744.09039011426,93068.97844130572,13.516048645196637,0.003992639044476361,93902.7618633568,0.17220157857847782,304.3816791268738,306.4656645169947,304.91445963436684,321.8107281456469,0.0,310.8742210060095,7.0297751957745405,4.4519689336530615
2023-07-27 18:00:00,31.820000000006985,67.08255004882812,6.609364986781619,3.611868892443514,13.348810918567015,0.004345715815798517,305.51341045769976,21600.0,303.21246765289203,354.1032637349596,724.3953331712218,7.678654697110147,100757.44717988002,93071.73893961088,14.193232607567369,0.004232710602518466,93905.47771099057,0.13022669345239624,304.3036709173821,306.45992266867074,304.9030004010437,316.882247572314,0.0,306.82609194385,8.465355848053932,4.599720510088449
2023-07-27 19:00:00,61.11999999999534,163.44534301757812,6.0306295617618515,2.536281279084756,15.960219965201382,0.0047351680277673575,303.8605723430774,3600.0000000000005,301.8638279207038,351.13515378500375,136.0197130462613,9.639921426545977,100863.67881702764,93134.58741191831,15.114373436642442,0.004627810652771907,93971.25547688772,24.46133124395656,303.6463018962727,305.39123047777196,303.8605723430774,311.65666375898985,0.0,302.45565756510786,8.522609879860267,3.3950914834967145
2023-07-27 20:00:00,32.920000000012806,254.5130920410156,4.68665103745543,2.0053079669293803,19.55010838217129,0.005002797533463523,301.36595047023366,5387.789872913404,300.07883723820703,348.57147844144095,72.97550101342424,8.652724117686894,100993.0181783381,93193.9906190986,15.622008144277785,0.004974468883611948,94035.57965290768,2.4313764298774485,302.51554933532356,305.39123047777196,301.35384109523363,309.2967252641437,0.0,299.056892200672,8.140430770027676,2.836869343126305
2023-07-27 21:00:00,8.25999999998021,158.65414428710938,3.947013725748628,2.111288657639827,21.86243676816594,0.005200487338310886,300.1959848388213,5387.855168062466,299.6068215252813,346.61122544364366,48.64519629762875,7.497587807713164,101096.0645517324,93254.24637246644,15.842820894963793,0.005183702082145137,94099.09579333174,0.12864895925622688,301.5381251410051,305.39123047777196,300.1927621825713,307.96614294958067,0.0,297.98183774296973,7.122249159519059,2.955178858367774
2023-07-27 22:00:00,1.0299999999988358,93.90704345703124,3.4429252479365546,1.7901795516903842,23.457038436022174,0.005265274409687707,299.2258982055053,5387.855168062466,298.8622711033334,345.1153000700482,36.4844414895742,7.335247534029177,101147.07889772253,93273.70648946414,16.26022149275452,0.005250209634119897,94121.75620098981,0.043239937904047426,300.4418719146445,305.39123047777196,299.202761680058,306.34434214491404,0.0,297.0678348937843,6.381037918345878,2.5568133368405994
2023-07-27 23:00:00,-0.0399999999790452,102.27521514892578,3.375981314559308,0.71270540785089,25.433243950948025,0.005399297589602471,298.31929328256996,5387.855168062466,298.06295160850027,343.83396021913865,29.187553191659358,6.6992803765326405,101177.47855215862,93279.33255992345,16.420939878250397,0.005411601184475359,94130.00557110134,0.06577686931716761,299.4834902712589,305.39123047777196,298.3153783320748,304.7343002399069,0.0,296.24015896327154,6.135804725386677,0.600147502802516
2023-07-28 00:00:00,0.0,106.7492218017578,3.2755623391421187,-0.06094797351853931,27.592040546219184,0.005568283695733415,297.4336588164251,5387.855168062466,297.2785517521324,342.6220839450578,24.32595863562194,5.543956479878712,101186.7583256256,93267.53975674143,16.26282688788939,0.005561027849520266,94120.18729872517,1.343118237867216,298.6317619953327,305.39120606370943,297.42026795286404,305.14252152828647,0.0,295.31320255689343,5.350361753050023,-0.9960811322099824
2023-07-28 01:00:00,0.0,106.59466552734376,3.163491364197648,0.8909214402714116,32.19891204026135,0.005916502241241114,295.9290197030904,0.0,295.909221780603,331.33197386234383,0.0,5.335305177635325,101239.52427659299,93281.28931624505,15.966659832715955,0.005874111027437323,94139.24667222705,0.0,296.90545161293915,296.508880205316,295.90880341720367,303.41716332151975,0.0,294.12241738771775,5.363771689935318,0.7576424488395745
2023-07-28 02:00:00,0.0,106.59466552734376,2.9624324638060635,0.7248094666925694,33.520277163076884,0.005936695970026153,295.3187773379137,0.0,295.3159288566352,330.2530857799504,0.0,4.949122030278102,101245.48388429321,93270.60141018048,15.627350381381937,0.005914308529073101,94129.72415147224,0.0,296.29465308042427,296.499309892816,295.3182168612008,304.1364519511206,0.0,293.5414782185651,4.930672013270097,0.5196411675718607
2023-07-28 03:00:00,0.0,105.91183471679688,2.3696879281858347,0.5905566870849235,35.47784371404145,0.005989241056559109,294.54748330112346,0.0,294.5414635127257,329.0513088086242,0.0,3.7523555050192354,101252.25697581802,93261.70720085758,15.015557859233901,0.005993393895013731,94123.00379795369,0.0,295.5660150824666,296.499309892816,294.5521934931945,305.1116466370319,0.0,292.73739162045854,3.9882565733845103,0.3910483382863894
2023-07-28 04:00:00,0.0,107.17815399169922,1.7037526418853952,0.7636368853949869,37.91860287188435,0.006100039470019844,293.8339295632093,0.0,293.81370251242805,327.61999143481563,0.0,2.9530977031065424,101267.46432691207,93262.92159903249,14.39647407714336,0.006106521635749979,94126.26513755885,0.0,294.86879741353005,296.4899002102242,293.8339295632093,304.960411152465,0.0,291.9732935220896,2.909059990184334,0.7360376933694701
2023-07-28 05:00:00,0.0,106.40646362304688,1.2735454677536144,0.7700395260204267,40.441619034169065,0.006213892095215906,293.083398434902,0.0,293.086376950527,326.085266751514,0.0,2.4832546256937715,101335.28520588855,93314.94616644655,14.19386679130411,0.006206974981884988,94180.3500629403,0.0,294.2219261123144,296.5027920657429,293.0899284418103,304.31321028018897,0.0,291.2331350210638,2.2875611958100066,0.8477048260761755
2023-07-28 06:00:00,0.0,106.82493591308594,0.8123028289905847,0.793027089156541,40.67100052414296,0.006419186671394995,293.52622415674364,2782.956477863885,293.51454780076665,324.62033892879225,4.755484115991958,2.281385503369494,101407.03668894534,93380.34050102618,14.121860435350936,0.006277520085165676,94247.70222577985,0.0,293.70919271062576,296.5031429006285,292.83712626982685,304.9801522851224,0.0,292.96126582487693,1.6489078238814283,0.9490590177144631
2023-07-28 07:00:00,0.0399999999790452,110.91993713378906,1.1312524513461442,0.9352783400066268,36.7299896532553,0.006448481895854932,295.1753400417146,3600.0000000000005,295.16696349928117,319.81980992692525,186.87070565845798,3.133033493572403,101424.65542329976,93436.73660854588,14.135026085509473,0.0063787623116893545,94302.91876943255,0.0,294.0393445623305,295.2090369421376,293.80097177052625,306.9445779342837,0.0,298.23078201120546,1.4300164517647245,1.0458121763281918
2023-07-28 08:00:00,2.39000000001397,352.0191345214844,1.4140452914311492,1.1600253349477887,33.37338485036009,0.006519752658446915,296.9165231014364,7200.000000000001,296.9089791561239,322.9444064655892,285.93760185948975,2.9732695017347037,101398.48283765736,93460.15495162502,13.983566672496742,0.006442899176259279,94322.18413125799,0.17220157857847782,295.3424207292995,296.9292741593707,293.8214699930615,307.9576191464355,0.0,303.9607765926483,1.6308717019938896,1.269395576904052
2023-07-28 09:00:00,10.980000000010476,178.68365478515625,1.4298961942215818,1.8152553568298648,29.663212599239614,0.006485412000731267,298.78175621602253,10800.0,298.7802147772084,326.61560210515296,383.4651303361933,3.012139710578993,101339.5304468631,93451.12993728727,13.639319221152956,0.006394154998784628,94308.61563894164,1.7735325200166203,296.95544527107563,298.7830949865587,293.8214699930615,307.16391865960236,0.0,309.77984830632005,1.5817446758610652,1.99090995696158
