TIMESTAMP,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_SUNSDsurface_0,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_tccatmosphere_0,W_tmaxheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,GETAFE_SOLAR,hour,month
2023-07-28 05:00:00,1.721187486598256,0.6829866988796153,26.745177697603197,0.0039061083507765447,0.0,208.9093239808463,0.0,1.864259958423495,59890.58224448553,9.062383626445103,0.0,189.21407749060313,195.06029468959107,0.0,185.9490660725278,0.0,106.40646362304688,4,5,7
2023-07-28 06:00:00,1.3064586630276502,0.8627366057091512,26.937589047945664,0.004041747141299361,1802.2529815411267,207.79225614818384,3.0375338507397776,1.603570865233675,59933.63428412466,8.925849997092493,0.0,189.2069528841248,195.58087637525887,0.0,187.2162438832224,0.0,106.82493591308594,55,6,7
2023-07-28 07:00:00,1.3890743470724014,1.1563643434713566,24.115555909589453,0.004111628728852309,2308.9362041096283,203.7019491058287,120.07751003705684,2.052497346324239,59969.70940802897,8.884859133509883,0.0,188.98300536356834,197.75524363854467,0.0,191.11492249902386,0.0399999999790452,110.91993713378906,274,7,7
2023-07-28 08:00:00,1.6240109859288743,1.1119631695593202,21.48593412157571,0.004182224073183441,4617.872408219257,206.14097201207113,183.75283957705793,2.1808821678635906,59985.962154278204,8.899169406692852,0.0,190.40753519734162,198.51352098650077,0.0,195.41895207725335,2.39000000001397,352.0191345214844,504,8,7
2023-07-28 09:00:00,1.6199898893494515,1.526958187218127,18.920449450342787,0.004194231128833435,6926.808612328885,209.02286358870222,246.33783813178502,2.5143832355360907,59980.40627653706,8.700320062290988,0.7055082845890532,191.76615850657134,197.48947232918897,0.0,199.36787874182187,10.980000000010476,178.68365478515625,696,9,7
2023-07-28 10:00:00,1.848252885829951,1.8274161521140715,16.03427919520575,0.003973266926847468,9235.744816438513,211.97563717055488,304.70261440233395,3.143693462377419,59969.49494954473,8.666809072514372,1.9882506202055135,192.92062660862615,194.6058387471277,0.0,202.50328495589451,40.97999999998137,176.63729858398438,875,10,7
2023-07-28 11:00:00,2.2452688416021025,1.977097087909864,13.789480107876948,0.0037439102995536527,11544.681020548142,214.6052589585686,356.1816298152938,3.487614117932557,59964.50628443012,8.833519861224483,32.00442127363068,193.87590324032723,199.43391053417164,0.0,204.62806182639594,80.54000000000815,276.122802734375,870,11,7
2023-07-28 12:00:00,2.4981939374306967,2.063422264866084,11.92950372123308,0.0034820013654206176,13853.61722465777,217.42482588699002,397.3627897579246,3.849391626055331,59935.686671861644,8.599112752872584,22.12730528938394,194.7443849407988,201.40454536912853,0.0,205.56328777986516,113.44000000000231,282.1943054199219,1060,12,7
2023-07-28 13:00:00,2.5984809943130935,1.7823025175542013,10.646761385616621,0.0033156952696254717,2308.9362041096283,231.47085446199023,625.0931675692573,4.052994362561666,59904.59620450213,8.683088168063726,0.7055082845890532,195.48092832437703,200.16024459154355,0.0,206.52189183766876,127.92999999999302,364.063720703125,1038,13,7
2023-07-28 14:00:00,3.03688543325787,1.5494030463962598,9.748841750685097,0.0032200873084215157,4617.872408219257,232.6894596808259,613.304765504942,4.12476279577902,59864.452382252035,9.517580430116713,2.1806619705479826,196.11649019767214,198.18787166577548,0.0,206.200830450346,117.30999999999769,369.2691955566406,936,14,7
2023-07-28 15:00:00,3.202734528216758,1.4366682841952803,8.786784998972752,0.003017800450611679,6926.808612328885,233.48359102369136,589.0609353617909,4.361323941095965,59826.52129053088,9.473347510441515,0.0,196.54351249057493,195.78922805394186,0.0,204.91813509015685,128.5800000000163,196.0838928222656,786,15,7
2023-07-28 16:00:00,3.4919434441148156,1.1928454603356051,7.824728247260407,0.0027443614863109696,9235.744816438513,233.613900859104,554.5423391103519,4.2998809136229506,59793.64300104111,9.159794393570575,0.0,196.80219051040385,193.66761419554734,0.0,202.87662999383525,126.94999999998254,217.71795654296875,594,16,7
2023-07-28 17:00:00,3.8227216985807178,1.3538333814896573,7.568179780137116,0.0026223149615039716,11544.681020548142,233.13841558367272,511.30109497672106,4.235743796842128,59784.91233601932,9.03209638800289,0.0,196.80219051040385,192.9131888326323,0.0,199.9536466621475,116.4900000000198,211.16775512695312,367,17,7
2023-07-28 18:00:00,3.507619144214738,1.3620071058450258,8.209550947945345,0.002683875258834404,13853.61722465777,232.17635883196039,461.3665013358435,3.9212218798601852,59789.46406702586,9.716470067691365,0.0,196.80405386902123,192.9163048693118,0.0,196.75823716889903,98.97000000000116,216.30111694335935,124,18,7
2023-07-28 19:00:00,2.8089058551889265,1.3813719428379074,9.36401905000016,0.0026990793708578137,2308.9362041096283,224.99300566712714,85.75132513596036,4.370057902280426,59805.00328785091,10.062486692772607,0.0,195.96699872943324,192.6522873092431,0.0,193.05286243655928,66.93999999997322,228.0938415527344,1,19,7
2023-07-28 20:00:00,3.155676110965438,1.105082835303096,10.069527334589212,0.0025288409679128593,3436.851539817182,222.4275209958942,45.845211074932294,5.131791412444111,59831.39170283642,10.183617161710803,0.0,195.96284923335244,193.1951823228925,0.0,190.7931408218154,32.38000000000466,164.3185272216797,0,20,7
2023-07-28 21:00:00,3.260757010206831,0.9023259300150485,13.148108940068717,0.003074488046367433,3437.1080882843053,220.95236730993528,30.554922434384082,5.262028368661837,59858.844393103514,10.505135028834014,0.0,195.98896757094778,194.44103328957934,0.0,190.3300414007234,7.830000000016298,83.77970886230469,0,21,7
2023-07-28 22:00:00,3.158754567303111,0.9849604042307314,15.136359560274231,0.0033509755397440216,3437.1080882843053,220.311000056746,22.922605537466147,5.012431425663363,59867.438766752144,10.67361431711528,0.0,195.9467836372057,195.10990074085123,0.0,189.94351192617881,0.8699999999953434,88.12539672851562,0,22,7
2023-07-28 23:00:00,3.1335193677415942,0.8701070502571818,16.354964779109867,0.0034075350540611685,3437.1080882843053,219.605487857538,18.338084429972916,4.63604015473902,59876.73464011556,10.855593102276899,0.0,195.9459693964653,194.80083374597334,0.0,189.4233921655464,-0.040000000008149,106.4626235961914,0,23,7
2023-07-29 00:00:00,3.3949235282031998,0.09879558706467889,17.06047306369892,0.0035168100844557566,3437.1080882843053,219.22066124223414,15.280026701863274,4.813970898817438,59868.57118772031,11.34466202323734,0.0,195.94656441854482,194.97191825230811,0.0,189.33745062124675,0.0,106.4275131225586,0,0,7
2023-07-29 01:00:00,2.785858927617185,-0.17878221302654415,18.6639009832195,0.0034771701570451416,0.0,212.11848553044558,0.0,3.288453624294951,59891.131418547964,10.931854357632858,0.0,190.06776193146587,196.03127677249606,0.0,188.1165279479962,0.0,106.4275131225586,0,1,7
2023-07-29 02:00:00,2.2902728668315366,-0.5175016634825328,20.267328902740072,0.003709068078818173,0.0,212.42213077808583,0.0,2.3863933652083364,59878.618667921,10.850490709652725,0.0,190.06776193146587,195.78976044211828,0.0,187.75741646453633,0.0,106.4275131225586,0,2,7
2023-07-29 03:00:00,1.6927438653501197,-0.5662966056974743,22.38385375650723,0.0038600945996976033,0.0,212.04026361470372,0.0,1.8842554363231208,59884.80188683565,11.122279050605032,0.0,190.06776193146587,195.3037839879167,0.0,186.82860265689766,0.0,106.4275131225586,0,3,7
2023-07-29 04:00:00,1.0662905274142263,-0.29339286062555686,24.885201310959328,0.0039587370613532406,0.0,211.78075569565866,0.0,1.2233462462377114,59899.705749347595,11.368284243209116,0.0,190.03827702157858,196.11747668164605,0.0,185.74109019726345,0.0,106.4275131225586,0,4,7
2023-07-29 05:00:00,0.4633499567044272,-0.2641428278749276,26.4886292304799,0.003993663575187045,0.0,211.4600740263735,0.0,0.7190518062450597,59923.06368556521,11.03124421125559,0.0,190.03827702157858,196.6769227041913,0.0,185.42040461335935,0.0,105.94398498535156,3,5,7
2023-07-29 06:00:00,0.15175724968376522,-0.21685736272484718,25.46243536198674,0.004255433492589263,1731.7021530822212,211.07525132568855,2.8836047704658028,0.38898785571936395,59952.879427728694,11.030772221734876,0.0,190.07812784242995,196.3409231309777,0.0,187.6010665839073,0.0,105.03292846679688,50,6,7
2023-07-29 07:00:00,-0.11095126181002872,-0.04493512793601753,19.62595773493184,0.003881811599291339,2308.9362041096283,211.40357824577163,116.90913646808418,0.19899776600550792,59980.418302246464,11.931866573483907,0.0,190.52652395476778,195.65133951625342,0.0,192.5940221208785,0.040000000008149,100.97900390625,272,7,7
2023-07-29 08:00:00,-0.019671743118102526,0.3247974996430419,18.407352516096207,0.003988810204196424,4617.872408219257,214.7310708968144,179.46848017609895,0.5207509585312873,59995.3181561886,12.529061152983546,0.0,191.4529106986611,195.3008715114223,0.0,197.02922275068832,2.1199999999953434,88.91146850585938,502,8,7
2023-07-29 09:00:00,0.767501756036064,0.7515019254875667,18.6639009832195,0.004447727965621897,6926.808612328885,218.16380807817043,240.9888025922644,1.801613169377959,59991.89082901063,12.728030566577662,0.0,192.54324168393507,195.29426363464452,0.0,201.12291985304907,10.269999999989524,65.26488494873047,693,9,7
2023-07-29 10:00:00,1.9540070995297365,1.1043641112649516,18.022529815411268,0.004843644059779614,9235.744816438513,221.78614982808597,298.2760753008955,3.0948934632699587,59981.58479605792,13.138695103578033,1.4110165691781065,193.82598401955153,195.12025099333957,0.0,204.0104837125302,35.460000000020955,30.04512405395508,858,10,7
2023-07-29 11:00:00,3.1242542476245982,1.4338153099087896,16.03427919520575,0.004796822050966024,11544.681020548142,225.44196548459288,348.7006765139786,4.175499006416534,59963.381880601555,12.761871507841223,1.4751536859589294,195.04458923838715,194.83440551803832,0.0,205.36859029205928,23.429999999993015,27.647783279418945,984,11,7
2023-07-29 12:00:00,3.7244968629580946,1.946229534611515,13.917754341438595,0.004533198467053543,13853.61722465777,228.49325632410333,390.65148185797926,4.876060928412063,59947.83464263691,12.195629608943493,2.822033138356213,196.0066459900995,193.85052085109342,0.0,206.06287927875442,13.119999999995343,62.384559631347656,1055,12,7
2023-07-29 13:00:00,4.1492439793305484,2.184928905197097,12.442600655479664,0.004323418956849273,2308.9362041096283,245.0982458578661,614.8953660011064,5.417484355229862,59928.68971327783,12.054490074172781,0.7055082845890532,196.67588141555217,193.85418493442515,0.0,206.35691413688681,12.779999999998836,64.77080535888672,1039,13,7
2023-07-29 14:00:00,4.526885703024353,2.485712566389194,11.737092370890611,0.004293883623734086,4617.872408219257,245.9017057376754,603.1967559002843,5.9724636599365,59899.65764651001,11.893326969906358,2.3089362041096284,197.18897834979876,193.83198121577396,0.0,205.90743758972044,98.27000000001864,14.95949363708496,939,14,7
2023-07-29 15:00:00,4.9742702778269905,2.4057603890740373,10.967446969520736,0.004141921220811004,6926.808612328885,246.41630588559656,579.79953569864,6.175254622409363,59864.426326548346,11.817447906627155,3.2068558390411503,197.57380105048367,194.70506650812385,0.0,204.58869641829367,119.17999999999302,7.492274761199951,786,15,7
2023-07-29 16:00:00,5.273542896106649,2.346172059506307,10.261938684931682,0.003884089921413771,9235.744816438513,246.3648521341948,545.7940363814477,6.103204103432955,59840.77175616562,11.621585255980298,3.3351300726027966,197.70207528404532,196.87470491172513,0.0,202.7258232136311,115.61999999999534,7.782134056091309,590,16,7
2023-07-29 17:00:00,5.384895014896558,2.3184753475527136,9.81297886746592,0.003676370565354727,11544.681020548142,245.77343150411386,502.9581388258716,5.776137690649889,59826.64355190974,11.70936651459898,4.8102837585617255,197.70207528404532,197.88951506832873,0.0,200.26234568284465,108.25,10.428150177001951,359,17,7
2023-07-29 18:00:00,5.299302654606681,2.2563033694818504,10.390212918493328,0.0036989177956349884,13853.61722465777,244.82705671589167,453.4648085484461,5.713294913569134,59840.34283919715,12.811870250186155,3.2068558390411503,197.70207528404532,195.74051453580097,0.0,197.53071675438446,91.57000000000698,11.709135055541992,121,18,7
2023-07-29 19:00:00,4.954384013590749,1.8509711972247629,13.404657407192008,0.004262473789919347,2308.9362041096283,237.60536377311954,82.0441997860288,7.824792988281707,59872.73609174126,13.962173393415348,3.2068558390411503,196.85883504652557,193.49092395488452,0.0,194.47685988215613,47.289999999979045,30.14946174621582,0,19,7
2023-07-29 20:00:00,4.396057572063548,1.1954087528202293,16.739787479794806,0.0046043973111587555,3367.198630993208,236.11522101122347,43.71585879780896,8.339520211629269,59921.75689181081,14.702414616084432,0.19241135034246903,196.8880929085141,191.73816115188282,0.0,192.38507542011595,28.550000000017462,58.06489944458008,0,20,7
2023-07-29 21:00:00,3.8989886536218594,0.2731668074649638,18.08666693219209,0.004615897715588166,3367.198630993208,235.33314278008703,29.143905865205976,6.288831436348142,59974.75820169056,13.970425096980085,0.5772340510274071,196.8880929085141,191.75195626904198,0.0,191.61976741653618,7.199999999982538,72.0018310546875,0,21,7
2023-07-29 22:00:00,3.003705906011111,-0.48077940609132513,17.89425558184962,0.004345425474418123,3367.198630993208,234.17007426021192,21.85792939890448,3.7200702118560596,59993.349948417395,13.256831386180567,0.0,196.83779788431974,192.5908121333443,0.0,190.92459372595968,0.7900000000081491,83.559326171875,0,22,7
2023-07-29 23:00:00,2.583607791096721,-0.6923504673940029,18.471489632877027,0.004267104723747305,3367.198630993208,232.94913984310455,17.486343519123587,2.7683793873549996,60003.63593852112,12.91312657063374,0.0,196.85004281237704,192.95040902955319,0.0,190.23068837192108,-0.0199999999895226,101.37994384765624,0,23,7
2023-07-30 00:00:00,2.129903455470659,-0.9958023328584271,20.01078043561678,0.004251609616078033,3367.198630993208,231.59909737860036,14.571952932602988,2.378888055347657,59997.6992466491,12.834712537137973,0.0,196.87233265264496,192.46354004223235,0.0,189.40237066181638,0.0,101.37994384765624,0,0,7
2023-07-30 01:00:00,1.244723556430953,-0.2565469012757144,24.372104376712745,0.0047006221591548904,0.0,223.2174558672516,0.0,1.350194883289265,60010.43848146969,13.312052707780493,0.0,191.27568806982188,193.9925902018142,0.0,187.93728537578178,0.0,101.37994384765624,0,1,7
2023-07-30 02:00:00,0.4745285425613192,-0.00833970419860018,26.167943646575786,0.004760610773874599,0.0,222.75367138784438,0.0,0.7746784893547134,60010.771192762986,14.125923156526872,0.0,191.2619242696143,193.63899050182778,0.0,187.47860947409666,0.0,101.37994384765624,0,2,7
2023-07-30 03:00:00,-0.01293076929628995,0.1286124566384199,26.937589047945664,0.004734372391651256,0.0,222.49165811267505,0.0,0.26993205901022815,60020.94293862744,14.653427317323816,0.0,191.23461588785995,193.17548396036557,0.0,187.28618246527842,0.0,100.99066162109376,0,3,7
2023-07-30 04:00:00,-0.14391548501485993,-0.08124086987156837,27.19413751506896,0.004659741619907925,0.0,222.17643733681695,0.0,0.26324396217140444,60038.47642292741,14.660922332875884,0.0,191.2693307286566,192.41560944788026,0.0,186.96219294298544,0.0,101.5919418334961,0,4,7
2023-07-30 05:00:00,-0.39878223183974854,-0.47216724441421265,27.065863281507312,0.004584296565929229,0.0,221.78614982808597,0.0,0.7096421221940671,60066.06941313745,14.656143088130934,0.0,191.25890218378942,192.71761447018295,0.0,186.83390305094804,0.0,99.10816955566406,3,5,7
2023-07-30 06:00:00,-0.8503100393328669,-0.669299625203317,25.526572478767555,0.004747539979833032,1731.7021530822212,221.33636011140405,2.657842119397306,1.155600134160633,60085.382702428076,14.605639876671907,0.0,191.26568230380067,192.74620684695094,0.0,188.85849699343095,0.0,98.10579681396484,48,6,7
2023-07-30 07:00:00,-1.171802034739475,-1.1603165427573623,21.357659888014066,0.0045906164275540725,2308.9362041096283,221.5328857262568,113.04808203787863,1.8010916515325788,60116.45312693859,14.589907982217042,0.0,191.4567626837021,193.02278250459247,0.0,192.8971388949613,0.0199999999895226,96.30589294433594,271,7,7
2023-07-30 08:00:00,-1.159560238377354,-0.6155080633680725,19.75423196849349,0.0046123382193264915,4617.872408219257,224.23176886724926,175.29956758534544,0.9809823745762865,60129.62929586725,14.207642130553946,0.0,192.35468231863365,193.73366164637287,0.0,197.1011264714543,1.9899999999906868,87.88627624511719,501,8,7
2023-07-30 09:00:00,-0.21825879630685002,-0.0069288755311313925,18.150804048972912,0.00465956268032717,6926.808612328885,226.93318085207963,236.89685454164788,0.589073586651761,60134.730200936225,14.03690595092743,0.0,193.316739070346,193.28031745568967,0.0,202.2884584974779,9.870000000024447,65.8591537475586,691,9,7
2023-07-30 10:00:00,0.9041767618518387,0.38371564644753475,16.932198830137274,0.00480483906539363,9235.744816438513,230.1550414255337,294.3508837539091,1.994688507331585,60143.97396289226,13.913970513827994,0.0,194.47124631859026,192.42249917722194,0.0,206.1968140513093,36.80999999999767,58.70613861083984,851,10,7
